"Country","Day","Date","Testsper100_000","Units","Measure","Totalper100_000","DeathRate","Population_mil","Over65_perc","Slums_perc","GDP_pcap_ppp","Salaried_perc","Poverty_perc","StatsCapacity","SciArticles","LifeExp","HospBed_per10thou","MD_per10thou","HygBasic_natperc"
"Morocco",21,2020-04-11,22.0599227214373,"people tested",NA,4.28819584859344,0.0718446601941748,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",9,2020-03-30,7.63548658866055,"people tested",NA,1.54319539923492,0.0593525179856115,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",10,2020-03-31,8.5458608529574,"people tested",NA,1.71250280814379,0.0583468395461912,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",28,2020-04-18,37.9942478779259,"people tested","Quarantine (self-quarantine) <br> Quarantine (other)",7.45230152328374,0.051024208566108,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",12,2020-04-02,10.0585254079629,"people tested",NA,1.96507615586029,0.0621468926553672,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",13,2020-04-03,10.852327357929,"people tested",NA,2.1954452532281,0.0606826801517067,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",14,2020-04-04,11.9930707195937,"people tested","Quarantine (by gov.) <br> Quarantine (other) <br> Other <br> Health resources (other materials) <br> Health resources (temp. medical centers) <br> Health resources (unspecified staff)",2.55071325880736,0.0642002176278564,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",23,2020-04-13,25.3350496478711,"people tested",NA,4.89326167059562,0.0714690867838911,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",29,2020-04-19,41.9743597529311,"people tested",NA,7.92414184319369,0.0493870402802102,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",30,2020-04-20,45.4798557767327,"people tested",NA,8.454268320269,0.0469468154957321,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",22,2020-04-12,23.880671250031,"people tested",NA,4.61015747864964,0.0710415412402167,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",27,2020-04-17,35.9486813145516,"people tested",NA,7.11646223675959,0.0526521060842434,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",24,2020-04-14,27.53882149498,"people tested",NA,5.24020308229411,0.0667372881355932,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",25,2020-04-15,29.559408276712,"people tested",NA,5.61767533822208,0.0627470355731225,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Morocco",26,2020-04-16,33.2952733978815,"people tested",NA,6.33653794326137,0.0569426193604906,36.029138,7.0129048211122,13.1,8611.70983312611,49.8279991149902,8.9,66.6666666666667,5056.77,76.453,11,7.273,NA
"Myanmar",5,2020-04-23,10.7506470822671,"samples tested",NA,0.2588049782534,0.0359712230215827,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",6,2020-04-24,11.3855571368312,"samples tested",NA,0.268114509845249,0.0347222222222222,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",1,2020-04-19,8.4102308400763,"samples tested",NA,0.206671601339046,0.045045045045045,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",2,2020-04-20,9.15871718006096,"samples tested",NA,0.221566851886004,0.0420168067226891,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",3,2020-04-21,9.67260332393102,"samples tested",NA,0.225290664522744,0.0413223140495868,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",7,2020-04-25,12.160110165273,"samples tested",NA,0.271838322481988,0.0342465753424658,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",8,2020-04-26,12.4338103940734,"samples tested",NA,0.271838322481988,0.0342465753424658,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",11,2020-04-29,14.370192965178,"samples tested",NA,0.279285947755467,0.04,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",4,2020-04-22,10.1399418098418,"samples tested",NA,0.229014477159483,0.040650406504065,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",9,2020-04-27,13.433654087038,"samples tested",NA,0.271838322481988,0.0342465753424658,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Myanmar",10,2020-04-28,14.1653832701573,"samples tested",NA,0.279285947755467,0.0333333333333333,53.708395,5.78464193257209,41,6674.02864731957,37.935001373291,NA,67.7778,230.65,66.867,9,8.64,79
"Netherlands",9,2020-03-14,84.4667919866404,"people tested","Quarantine (by gov.)",5.5827587695739,0.0124740124740125,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",7,2020-03-12,NA,NA,"Quarantine (self-quarantine) <br> Quarantine (certain ages only) <br> Quarantine (other) <br> Restrict mass gatherings <br> Social distancing <br> School closure (higher ed.) <br> Restrict businesses (retail) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming)",2.91905162276057,0.0099403578528827,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",1,2020-03-06,NA,NA,"Quarantine (self-quarantine)",0.742820293664718,0.0078125,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",2,2020-03-07,NA,NA,"Testing",1.09101730632005,0.00531914893617021,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",3,2020-03-08,NA,NA,NA,1.53787013922774,0.0113207547169811,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",4,2020-03-09,NA,NA,NA,1.86285401770605,0.00934579439252336,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",5,2020-03-10,NA,NA,NA,2.21685431390564,0.0104712041884817,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",6,2020-03-11,NA,NA,NA,2.91905162276057,0.0099403578528827,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",8,2020-03-13,NA,NA,NA,4.67744653667002,0.0124069478908189,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",35,2020-04-09,696.306976057509,"people tested",NA,127.109319469831,0.109710998493357,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",36,2020-04-10,732.728383581257,"people tested",NA,134.920539120399,0.108391758785324,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",37,2020-04-11,760.862702203809,"people tested",NA,142.592479965905,0.107972813479305,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",38,2020-04-12,781.301866846677,"people tested",NA,149.411338130405,0.106696185815272,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",39,2020-04-13,797.278306444012,"people tested",NA,155.005703467067,0.106065144140771,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",40,2020-04-14,827.258069233637,"people tested",NA,160.05456015057,0.107142857142857,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",41,2020-04-15,871.444270139599,"people tested",NA,164.325776839142,0.111067947450205,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",42,2020-04-16,913.442633149377,"people tested",NA,170.517880380863,0.113228737705476,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",43,2020-04-17,951.668861855389,"people tested",NA,177.690738841562,0.113360985009308,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",44,2020-04-18,980.650459875401,"people tested",NA,184.347105066824,0.1137379588239,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",45,2020-04-19,994.769848738575,"people tested",NA,190.568225026266,0.112582983129301,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",46,2020-04-20,1021.98724856113,"people tested",NA,194.920687684457,0.112063832321067,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",47,2020-04-21,1062.88879098105,"people tested",NA,199.15128138822,0.114491359967363,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",48,2020-04-22,1103.62784146172,"people tested",NA,203.300629122362,0.116122402374971,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",49,2020-04-23,1129.41763353239,"people tested","Restrict mass gatherings",208.459748193206,0.116700537290165,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",10,2020-03-15,NA,NA,"Restrict gov. services <br> Quarantine (self-quarantine) <br> Quarantine (certain ages only) <br> Quarantine (other) <br> Social distancing <br> Restrict mass gatherings <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (retail) <br> Restrict businesses (shopping centers) <br> Restrict businesses (personal grooming)",6.60413667336288,0.0175746924428823,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",11,2020-03-16,108.457566158593,"people tested","School closure (preschool/childcare) <br> School closure (primary) <br> School closure (secondary ed.) <br> School closure (higher ed.) <br> Restrict businesses (restaurants/bars)",8.21744949866594,0.0169491525423729,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",12,2020-03-17,NA,NA,"Restrict external borders",9.92941814422135,0.0251315020455874,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",13,2020-03-18,NA,NA,"Restrict mass gatherings <br> Health resources (doctors) <br> Health resources (nurses) <br> Health resources (unspecified staff)",11.943157534078,0.0281827016520894,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",14,2020-03-19,NA,NA,"Restrict external borders",14.3167005036786,0.0312119983785975,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",15,2020-03-20,188.142452504767,"people tested","Social distancing",17.4272604833996,0.0356310356310356,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",16,2020-03-21,NA,NA,NA,21.1239521010904,0.0376373626373626,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",17,2020-03-22,216.891919183009,"people tested","Public awareness campaigns",24.4724467061259,0.0426843727768556,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",18,2020-03-23,233.268785344898,"people tested","Social distancing",27.6468428048337,0.0449202350965575,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",19,2020-03-24,260.172807856067,"people tested","Social distancing <br> Other <br> School closure (secondary ed.) <br> School closure (higher ed.) <br> Restrict businesses (retail) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming)",32.3823221769463,0.0496415770609319,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",20,2020-03-25,NA,NA,NA,37.3615394579176,0.0554520037278658,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",21,2020-03-26,NA,NA,NA,43.3389215085009,0.0582485270487413,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",22,2020-03-27,325.175386835274,"people tested",NA,50.1809928071782,0.0632589337342431,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",23,2020-03-28,NA,NA,NA,56.9824411210458,0.0651797535390569,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",24,2020-03-29,381.687761989236,"people tested",NA,63.4298891387138,0.0706312900274474,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",25,2020-03-30,401.680073799196,"people tested",NA,68.5774016424685,0.0731996276550732,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",26,2020-03-31,427.179701692655,"people tested","Quarantine (by gov.) <br> Social distancing <br> Quarantine (self-quarantine) <br> Quarantine (certain ages only) <br> Quarantine (other) <br> Restrict mass gatherings <br> School closure (preschool/childcare) <br> School closure (primary) <br> School closure (secondary ed.) <br> School closure (higher ed.) <br> Restrict businesses (retail) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming)",73.5101926550858,0.0821031025499329,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",27,2020-04-01,451.97713227726,"people tested",NA,79.4817714221248,0.0857914719626168,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",28,2020-04-02,480.128860750443,"people tested",NA,85.8189570524519,0.0906816337571004,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",29,2020-04-03,511.060362041326,"people tested",NA,91.813748953668,0.0941786233487137,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",30,2020-04-04,532.201723993049,"people tested",NA,97.0715238447636,0.0990016141567526,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",31,2020-04-05,546.65770330179,"people tested",NA,104.186349470021,0.0986464657717373,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",32,2020-04-06,571.420314185128,"people tested",NA,109.832944358582,0.0990172249815069,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",33,2020-04-07,607.766279022801,"people tested",NA,114.376915373734,0.106956212897661,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",34,2020-04-08,655.347400802153,"people tested",NA,120.023510262294,0.109032008509815,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",55,2020-04-29,NA,NA,NA,226.31645165888,0.121211344171496,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",51,2020-04-25,NA,NA,NA,216.949952018452,0.118339396533276,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",50,2020-04-24,NA,NA,NA,213.148801296964,0.117182607748645,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",52,2020-04-26,NA,NA,NA,220.756906023483,0.118059936908517,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",53,2020-04-27,NA,NA,NA,223.078219441186,0.117950052029136,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"Netherlands",54,2020-04-28,NA,NA,NA,224.076384210798,0.118667771677199,17.231624,19.1961926333387,NA,56328.9411363302,83.3820037841797,NA,NA,30457.33,81.7609756097561,47,35.067,NA
"New Zealand",5,2020-03-26,320.161123734766,"units unclear",NA,5.84589960751911,NA,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",6,2020-03-27,362.858913447635,"units unclear",NA,7.60173517868209,NA,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",7,2020-03-28,400.227225779798,"units unclear","Restrict external borders",9.31625697170006,NA,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",9,2020-03-30,447.923982648213,"units unclear",NA,12.1669076637058,0.00169779286926995,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",10,2020-03-31,491.158851476968,"units unclear",NA,13.3650072299112,0.00154559505409583,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",11,2020-04-01,544.081801280727,"units unclear",NA,14.625077463334,0.00141242937853107,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",8,2020-03-29,419.190249948358,"units unclear",NA,10.6176409832679,0.00194552529182879,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",4,2020-03-25,276.430489568271,"units unclear",NA,4.23466225986366,NA,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",18,2020-04-08,1056.90972939475,"units unclear",NA,24.9948357777319,0.000826446280991736,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",19,2020-04-09,1150.27886800248,"units unclear",NA,25.5938855608345,0.000807102502017756,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",20,2020-04-10,1213.50960545342,"units unclear",NA,26.5027886800248,0.00155884645362432,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",21,2020-04-11,1263.51993389795,"units unclear",NA,27.1018384631275,0.00304878048780488,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",22,2020-04-12,1297.81036975831,"units unclear",NA,27.4736624664326,0.00300751879699248,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",23,2020-04-13,1330.28299938029,"units unclear",NA,27.8661433588102,0.00370644922164566,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",24,2020-04-14,1373.66246643256,"units unclear",NA,28.2173104730428,0.00658857979502196,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",25,2020-04-15,1449.287337327,"units unclear",NA,28.6304482544929,0.00649350649350649,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",26,2020-04-16,1536.8932038835,"units unclear",NA,28.9403015905805,0.00642398286937901,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",27,2020-04-17,1633.5054740756,"units unclear",NA,29.1055567031605,0.0078069552874379,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",28,2020-04-18,1719.14893617021,"units unclear",NA,29.3740962611031,0.00773558368495077,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",29,2020-04-19,1782.7928114026,"units unclear",NA,29.5600082627556,0.00838574423480084,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",30,2020-04-20,1848.95682710184,"units unclear",NA,29.7459202644082,0.00833333333333333,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",31,2020-04-21,1958.21111340632,"units unclear",NA,29.8492047097707,0.00899653979238754,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",32,2020-04-22,2092.06775459616,"units unclear",NA,29.9731460442057,0.00964851826326671,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",33,2020-04-23,2235.86035942987,"units unclear",NA,30.0764304895683,0.0116758241758242,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",34,2020-04-24,2375.85209667424,"units unclear",NA,30.1797149349308,0.0123203285420945,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",35,2020-04-25,2499.09109688081,"units unclear",NA,30.3656269365833,0.0122448979591837,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",36,2020-04-26,2559.8016938649,"units unclear",NA,30.3449700475108,0.0129339686861811,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",37,2020-04-27,2604.1313778145,"units unclear",NA,30.4069407147284,0.0129076086956522,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",1,2020-03-22,169.303862838257,"units unclear","Restrict internal borders <br> Restrict mass gatherings <br> Restrict gov. services <br> Declaration of Emergency <br> School closure (preschool/childcare) <br> School closure (primary) <br> School closure (secondary ed.) <br> School closure (higher ed.) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (personal grooming) <br> Restrict businesses (other)",2.10700268539558,NA,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",2,2020-03-23,190.993596364388,"units unclear","Restrict internal borders <br> Social distancing <br> Declaration of Emergency <br> School closure (preschool/childcare) <br> School closure (primary) <br> School closure (secondary ed.) <br> School closure (higher ed.) <br> Restrict businesses (retail) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming)",2.10700268539558,NA,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",3,2020-03-24,222.887833092336,"units unclear",NA,3.20181780623838,NA,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",17,2020-04-07,974.488741995455,"units unclear",NA,23.9619913241066,0.000862068965517241,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",12,2020-04-02,615.265441024582,"units unclear",NA,16.463540590787,0.00125470514429109,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",13,2020-04-03,690.27060524685,"units unclear",NA,17.9301797149349,0.00115207373271889,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",14,2020-04-04,754.16236314811,"units unclear",NA,19.6240446188804,0.00105263157894737,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",15,2020-04-05,830.778764718033,"units unclear",NA,21.4625077463334,0.000962463907603465,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",16,2020-04-06,890.84899814088,"units unclear",NA,22.8465193141913,0.000904159132007233,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"New Zealand",39,2020-04-29,NA,NA,NA,30.4895682710184,0.0128726287262873,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
